""	"x"
"13641"	0.1059
"13642"	0.0671
"13643"	0.0647
"13644"	0.0558
"13645"	0.0618
"13646"	0.0609
"13647"	0.0634
"13648"	0.0554
"13649"	0.062
"13650"	0.0516
"13651"	0.0866
"13652"	0.0878
"13653"	0.0927
"13654"	0.1434
"13655"	0.1247
"13656"	0.0855
"13657"	0.0921
"13658"	0.262
"13659"	0.2142
"13660"	0.1422
"13661"	0.1565
"13662"	0.1348
"13663"	0.1229
"13664"	0.1022
"13665"	0.1112
"13666"	0.1331
"13667"	0.1495
"13668"	0.238
"13669"	0.138
"13670"	0.1661
"13671"	0.1782
"13672"	0.2171
"13673"	0.2803
"13674"	0.2322
"13675"	0.2592
"13676"	0.2852
"13677"	0.278
"13678"	0.2302
"13679"	0.207
"13680"	0.1781
"13681"	0.2016
"13682"	0.1641
"13683"	0.1623
"13684"	0.1348
"13685"	0.1096
"13686"	0.1098
"13687"	0.0934
"13688"	0.0789
"13689"	0.078
"13690"	0.061
"13691"	0.0615
"13692"	0.0741
"13693"	0.0666
"13694"	0.0541
"13695"	0.0581
"13696"	0.0582
"13697"	0.0576
"13698"	0.0658
"13699"	0.0779
"13700"	0.0743
"13701"	0.089
"13702"	0.1632
"13703"	0.1617
"13704"	0.1021
"13705"	0.1603
"13706"	0.1353
"13707"	0.1162
"13708"	0.2011
"13709"	0.1877
"13710"	0.1896
"13711"	0.23
"13712"	0.21690001
"13713"	0.24750001
"13714"	0.2618
"13715"	0.1824
"13716"	0.1559
"13717"	0.166
"13718"	0.1153
"13719"	0.1549
"13720"	0.1738
"13721"	0.1818
"13722"	0.2335
"13723"	0.3044
"13724"	0.3252
"13725"	0.2851
"13726"	0.342
"13727"	0.2152
"13728"	0.1815
"13729"	0.2037
"13730"	0.2319
"13731"	0.1667
"13732"	0.1419
"13733"	0.115
"13734"	0.0801
"13735"	0.0559
"13736"	0.0592
"13737"	0.0654
"13738"	0.0654
"13739"	0.0575
"13740"	0.0567
"13741"	0.0653
"13742"	0.0767
"13743"	0.0591
"13744"	0.0634
"13745"	0.0647
"13746"	0.0631
"13747"	0.0797
"13748"	0.0808
"13749"	0.0891
"13750"	0.1828
"13751"	0.1673
"13752"	0.2239
"13753"	0.1721
"13754"	0.117
"13755"	0.2092
"13756"	0.1281
"13757"	0.1265
"13758"	0.1491
"13759"	0.1418
"13760"	0.1584
"13761"	0.2178
"13762"	0.1561
"13763"	0.2263
"13764"	0.1177
"13765"	0.1201
"13766"	0.1162
"13767"	0.1856
"13768"	0.1625
"13769"	0.126
"13770"	0.1469
"13771"	0.1729
"13772"	0.2216
"13773"	0.3047
"13774"	0.2753
"13775"	0.2036
"13776"	0.2324
"13777"	0.1776
"13778"	0.2618
"13779"	0.1565
"13780"	0.1551
"13781"	0.1695
"13782"	0.0916
"13783"	0.0695
"13784"	0.0735
"13785"	0.0637
"13786"	0.0502
"13787"	0.0633
"13788"	0.0674
"13789"	0.0604
"13790"	0.0589
"13791"	0.0512
"13792"	0.0565
"13793"	0.0646
"13794"	0.0701
"13795"	0.0775
"13796"	0.0766
"13797"	0.113
"13798"	0.1513
"13799"	0.2142
"13800"	0.1638
"13801"	0.1879
"13802"	0.125
"13803"	0.0802
"13804"	0.0805
"13805"	0.0958
"13806"	0.0959
"13807"	0.1053
"13808"	0.115
"13809"	0.1797
"13810"	0.0965
"13811"	0.103
"13812"	0.0821
"13813"	0.1013
"13814"	0.0878
"13815"	0.1201
"13816"	0.1084
"13817"	0.1428
"13818"	0.1478
"13819"	0.1828
"13820"	0.2453
"13821"	0.2584
"13822"	0.3521
"13823"	0.251
"13824"	0.1925
"13825"	0.2516
"13826"	0.1682
"13827"	0.179
"13828"	0.1412
"13829"	0.116
"13830"	0.0946
"13831"	0.0788
"13832"	0.065
"13833"	0.0608
"13834"	0.0585
"13835"	0.0807
"13836"	0.0531
"13837"	0.0697
"13838"	0.0536
"13839"	0.0591
"13840"	0.0617
"13841"	0.0617
"13842"	0.0676
"13843"	0.0926
"13844"	0.1038
"13845"	0.0827
"13846"	0.1109
"13847"	0.2646
"13848"	0.1148
"13849"	0.0864
"13850"	0.1037
"13851"	0.1131
"13852"	0.1887
"13853"	0.1528
"13854"	0.131
"13855"	0.1619
"13856"	0.1536
"13857"	0.1416
"13858"	0.1292
"13859"	0.142
"13860"	0.1057
"13861"	0.0823
"13862"	0.0982
"13863"	0.109
"13864"	0.1403
"13865"	0.1936
"13866"	0.128
"13867"	0.2775
"13868"	0.2366
"13869"	0.2278
"13870"	0.2518
"13871"	0.2579
"13872"	0.1984
"13873"	0.2806
"13874"	0.2248
"13875"	0.2524
"13876"	0.1779
"13877"	0.1266
"13878"	0.1181
"13879"	0.0845
"13880"	0.096
"13881"	0.0638
"13882"	0.0507
"13883"	0.063
"13884"	0.0624
"13885"	0.0636
"13886"	0.0483
"13887"	0.0567
"13888"	0.0526
"13889"	0.0749
"13890"	0.0819
"13891"	0.0751
"13892"	0.0736
"13893"	0.1116
"13894"	0.1747
"13895"	0.1533
"13896"	0.1191
"13897"	0.1071
"13898"	0.105
"13899"	0.1309
"13900"	0.138
"13901"	0.0939
"13902"	0.1153
"13903"	0.1702
"13904"	0.166
"13905"	0.1812
"13906"	0.1712
"13907"	0.159
"13908"	0.1371
"13909"	0.108
"13910"	0.1387
"13911"	0.1322
"13912"	0.1255
"13913"	0.1316
"13914"	0.1619
"13915"	0.1903
"13916"	0.2702
"13917"	0.3
"13918"	0.2973
"13919"	0.2144
"13920"	0.2217
"13921"	0.27269999
"13922"	0.2121
"13923"	0.188
"13924"	0.1578
"13925"	0.1276
"13926"	0.095
"13927"	0.0856
"13928"	0.0741
"13929"	0.0739
"13930"	0.0591
"13931"	0.0576
"13932"	0.0592
"13933"	0.0559
"13934"	0.0501
"13935"	0.0591
"13936"	0.0639
"13937"	0.0721
"13938"	0.0635
"13939"	0.0739
"13940"	0.0758
"13941"	0.094
"13942"	0.1537
"13943"	0.1818
"13944"	0.1547
"13945"	0.1056
"13946"	0.0856
"13947"	0.0954
"13948"	0.1074
"13949"	0.0991
"13950"	0.107
"13951"	0.1563
"13952"	0.1584
"13953"	0.1715
"13954"	0.121
"13955"	0.1841
"13956"	0.1328
"13957"	0.165
"13958"	0.1638
"13959"	0.1334
"13960"	0.1763
"13961"	0.1293
"13962"	0.2238
"13963"	0.3215
"13964"	0.2836
"13965"	0.1783
"13966"	0.222
"13967"	0.2177
"13968"	0.2692
"13969"	0.2187
"13970"	0.1767
"13971"	0.1633
"13972"	0.1422
"13973"	0.1
"13974"	0.0848
"13975"	0.1022
"13976"	0.0679
"13977"	0.0548
"13978"	0.0603
"13979"	0.0634
"13980"	0.06
"13981"	0.0542
"13982"	0.0589
"13983"	0.0546
"13984"	0.0548
"13985"	0.0584
"13986"	0.0608
"13987"	0.0763
"13988"	0.0682
"13989"	0.105
"13990"	0.12
"13991"	0.1357
"13992"	0.1307
"13993"	0.135
"13994"	0.1501
"13995"	0.2846
"13996"	0.2584
"13997"	0.1561
"13998"	0.1479
"13999"	0.1634
"14000"	0.1977
"14001"	0.1403
"14002"	0.143
"14003"	0.1455
"14004"	0.1282
"14005"	0.1292
"14006"	0.1973
"14007"	0.1849
"14008"	0.118
"14009"	0.134
"14010"	0.1944
"14011"	0.247
"14012"	0.3096
"14013"	0.2505
"14014"	0.3099
"14015"	0.3104
"14016"	0.2145
"14017"	0.194
"14018"	0.2056
"14019"	0.1786
"14020"	0.1588
"14021"	0.1294
"14022"	0.1099
"14023"	0.0748
"14024"	0.0711
"14025"	0.0629
"14026"	0.0618
"14027"	0.0627
"14028"	0.0584
"14029"	0.0696
"14030"	0.0519
"14031"	0.055
"14032"	0.0646
"14033"	0.0683
"14034"	0.0572
"14035"	0.0632
"14036"	0.074
"14037"	0.0995
"14038"	0.2051
"14039"	0.0929
"14040"	0.1732
"14041"	0.0936
"14042"	0.2076
"14043"	0.2328
"14044"	0.1419
"14045"	0.217
"14046"	0.2106
"14047"	0.2871
"14048"	0.3012
"14049"	0.20200001
"14050"	0.1629
"14051"	0.1444
"14052"	0.0998
"14053"	0.1267
"14054"	0.1131
"14055"	0.1239
"14056"	0.1171
"14057"	0.1283
"14058"	0.1056
"14059"	0.2172
"14060"	0.3382
"14061"	0.40909999
"14062"	0.3037
"14063"	0.2864
"14064"	0.2724
"14065"	0.2267
"14066"	0.215
"14067"	0.1575
"14068"	0.1629
"14069"	0.1306
"14070"	0.1114
"14071"	0.0705
"14072"	0.0706
"14073"	0.07
"14074"	0.0567
"14075"	0.0586
"14076"	0.0677
"14077"	0.0643
"14078"	0.0601
"14079"	0.0505
"14080"	0.0724
"14081"	0.0611
"14082"	0.052
"14083"	0.0732
"14084"	0.0843
"14085"	0.1137
"14086"	0.241
"14087"	0.1335
"14088"	0.1601
"14089"	0.1637
"14090"	0.112
"14091"	0.1536
"14092"	0.1633
"14093"	0.1488
"14094"	0.0999
"14095"	0.0953
"14096"	0.174
"14097"	0.1804
"14098"	0.1152
"14099"	0.0911
"14100"	0.1092
"14101"	0.1688
"14102"	0.1322
"14103"	0.1321
"14104"	0.1027
"14105"	0.2394
"14106"	0.2227
"14107"	0.2035
"14108"	0.178
"14109"	0.1525
"14110"	0.2026
"14111"	0.3095
"14112"	0.1945
"14113"	0.3257
"14114"	0.234
"14115"	0.1972
"14116"	0.1665
"14117"	0.106
"14118"	0.1409
"14119"	0.0862
"14120"	0.071
"14121"	0.112
"14122"	0.0671
"14123"	0.0688
"14124"	0.0643
"14125"	0.0708
"14126"	0.0637
"14127"	0.0696
"14128"	0.064
"14129"	0.051
"14130"	0.0557
"14131"	0.1175
"14132"	0.0767
"14133"	0.0924
"14134"	0.132
"14135"	0.2836
"14136"	0.1638
"14137"	0.1209
"14138"	0.1181
"14139"	0.1508
"14140"	0.1348
"14141"	0.1001
"14142"	0.1305
"14143"	0.1139
"14144"	0.1694
"14145"	0.1546
"14146"	0.0846
"14147"	0.0917
"14148"	0.1406
"14149"	0.158
"14150"	0.1403
"14151"	0.2132
"14152"	0.2662
"14153"	0.2272
"14154"	0.1747
"14155"	0.1979
"14156"	0.2038
"14157"	0.4333
"14158"	0.3097
"14159"	0.2223
"14160"	0.1833
"14161"	0.3265
"14162"	0.1937
"14163"	0.224
"14164"	0.1612
"14165"	0.1203
"14166"	0.0764
"14167"	0.0582
"14168"	0.0627
"14169"	0.0753
"14170"	0.071
"14171"	0.066
"14172"	0.0503
"14173"	0.0641
"14174"	0.055
"14175"	0.058
"14176"	0.0557
"14177"	0.0933
"14178"	0.0704
"14179"	0.0792
"14180"	0.1068
"14181"	0.1555
"14182"	0.1739
"14183"	0.207
"14184"	0.1869
"14185"	0.1388
"14186"	0.1326
"14187"	0.1215
"14188"	0.1087
"14189"	0.1043
"14190"	0.0989
"14191"	0.1436
"14192"	0.1892
"14193"	0.1195
"14194"	0.0977
"14195"	0.0853
"14196"	0.1042
"14197"	0.121
"14198"	0.1163
"14199"	0.1273
"14200"	0.138
"14201"	0.1657
"14202"	0.199
"14203"	0.2031
"14204"	0.23
"14205"	0.2397
"14206"	0.2011
"14207"	0.2391
"14208"	0.1951
"14209"	0.1963
"14210"	0.2287
"14211"	0.1847
"14212"	0.179
"14213"	0.1267
"14214"	0.1176
"14215"	0.0809
"14216"	0.0802
"14217"	0.071
"14218"	0.0637
"14219"	0.0715
"14220"	0.0656
"14221"	0.0625
"14222"	0.0643
"14223"	0.0573
"14224"	0.0714
"14225"	0.0577
"14226"	0.0658
"14227"	0.0763
"14228"	0.0776
"14229"	0.20659999
"14230"	0.2095
"14231"	0.1441
"14232"	0.1167
"14233"	0.1627
"14234"	0.1776
"14235"	0.094
"14236"	0.0869
"14237"	0.0817
"14238"	0.1259
"14239"	0.13
"14240"	0.1673
"14241"	0.1217
"14242"	0.1044
"14243"	0.0921
"14244"	0.0825
"14245"	0.0949
"14246"	0.1152
"14247"	0.1059
"14248"	0.1095
"14249"	0.1147
"14250"	0.1353
"14251"	0.217
"14252"	0.312
"14253"	0.1882
"14254"	0.2613
"14255"	0.2193
"14256"	0.2371
"14257"	0.2665
"14258"	0.2402
"14259"	0.1666
"14260"	0.1711
"14261"	0.1276
"14262"	0.0924
"14263"	0.0648
"14264"	0.0616
"14265"	0.0628
"14266"	0.0653
"14267"	0.0675
"14268"	0.0583
"14269"	0.0552
"14270"	0.0515
"14271"	0.0627
"14272"	0.0599
"14273"	0.0656
"14274"	0.0677
"14275"	0.0876
"14276"	0.0932
"14277"	0.1436
"14278"	0.1826
"14279"	0.1331
"14280"	0.1308
"14281"	0.0988
"14282"	0.1114
"14283"	0.1301
"14284"	0.2191
"14285"	0.1852
"14286"	0.0983
"14287"	0.1243
"14288"	0.1794
"14289"	0.2427
"14290"	0.1428
"14291"	0.2228
"14292"	0.24730001
"14293"	0.2283
"14294"	0.2463
"14295"	0.1506
"14296"	0.2166
"14297"	0.1512
"14298"	0.2111
"14299"	0.2654
"14300"	0.3144
"14301"	0.2588
"14302"	0.2826
"14303"	0.2383
"14304"	0.2319
"14305"	0.2754
"14306"	0.2033
"14307"	0.1872
"14308"	0.1585
"14309"	0.1443
"14310"	0.1025
"14311"	0.0667
"14312"	0.0825
"14313"	0.0698
"14314"	0.0602
"14315"	0.0632
"14316"	0.0705
"14317"	0.0719
"14318"	0.0596
"14319"	0.0527
"14320"	0.0586
"14321"	0.0562
"14322"	0.0805
"14323"	0.0901
"14324"	0.0716
"14325"	0.095
"14326"	0.1466
"14327"	0.1198
"14328"	0.1863
"14329"	0.1074
"14330"	0.0926
"14331"	0.1179
"14332"	0.1003
"14333"	0.175
"14334"	0.2084
"14335"	0.1169
"14336"	0.1605
"14337"	0.2012
"14338"	0.1248
"14339"	0.1219
"14340"	0.2215
"14341"	0.2173
"14342"	0.2581
"14343"	0.192
"14344"	0.182
"14345"	0.1441
"14346"	0.2301
"14347"	0.3041
"14348"	0.2353
"14349"	0.2585
"14350"	0.2676
"14351"	0.2213
"14352"	0.1838
"14353"	0.2073
"14354"	0.1363
"14355"	0.1421
"14356"	0.1408
"14357"	0.1282
"14358"	0.1277
"14359"	0.1343
"14360"	0.0999
"14361"	0.0882
"14362"	0.0781
"14363"	0.0704
"14364"	0.0546
"14365"	0.0662
"14366"	0.0679
"14367"	0.0459
"14368"	0.0512
"14369"	0.07
"14370"	0.0598
"14371"	0.0616
"14372"	0.0672
"14373"	0.0648
"14374"	0.0728
"14375"	0.0829
"14376"	0.1331
"14377"	0.176
"14378"	0.1951
"14379"	0.1518
"14380"	0.1004
"14381"	0.0801
"14382"	0.2755
"14383"	0.1467
"14384"	0.2341
"14385"	0.1822
"14386"	0.098
"14387"	0.0847
"14388"	0.1046
"14389"	0.2289
"14390"	0.114
"14391"	0.1521
"14392"	0.1432
"14393"	0.26159999
"14394"	0.2152
"14395"	0.2147
"14396"	0.1951
"14397"	0.2249
"14398"	0.2532
"14399"	0.4249
"14400"	0.4291
"14401"	0.4329
"14402"	0.4267
"14403"	0.2084
"14404"	0.176
"14405"	0.2012
"14406"	0.1585
"14407"	0.1385
"14408"	0.1093
"14409"	0.0904
"14410"	0.0716
"14411"	0.0681
"14412"	0.0635
"14413"	0.0582
"14414"	0.0532
"14415"	0.0503
"14416"	0.0563
"14417"	0.0682
"14418"	0.0697
"14419"	0.0651
"14420"	0.0579
"14421"	0.0745
"14422"	0.083
"14423"	0.1011
"14424"	0.1644
"14425"	0.2304
"14426"	0.2129
"14427"	0.1574
"14428"	0.115
"14429"	0.1504
"14430"	0.1472
"14431"	0.1532
"14432"	0.1432
"14433"	0.1048
"14434"	0.1315
"14435"	0.1025
"14436"	0.1238
"14437"	0.1288
"14438"	0.1538
"14439"	0.157
"14440"	0.156
"14441"	0.1301
"14442"	0.1416
"14443"	0.1812
"14444"	0.2434
"14445"	0.1959
"14446"	0.2139
"14447"	0.315
"14448"	0.2108
"14449"	0.1833
"14450"	0.1822
"14451"	0.2191
"14452"	0.3472
"14453"	0.1932
"14454"	0.1686
"14455"	0.1921
"14456"	0.1049
"14457"	0.096
"14458"	0.0835
"14459"	0.0693
"14460"	0.0738
"14461"	0.0662
"14462"	0.0654
"14463"	0.0571
"14464"	0.0489
"14465"	0.0635
"14466"	0.0562
"14467"	0.0578
"14468"	0.0659
"14469"	0.0735
"14470"	0.0864
"14471"	0.0987
"14472"	0.1137
"14473"	0.1823
"14474"	0.1459
"14475"	0.2053
"14476"	0.2187
"14477"	0.1439
"14478"	0.125
"14479"	0.1433
"14480"	0.0869
"14481"	0.1047
"14482"	0.1072
"14483"	0.1212
"14484"	0.1154
"14485"	0.0901
"14486"	0.0788
"14487"	0.073
"14488"	0.1095
"14489"	0.1283
"14490"	0.1474
"14491"	0.2571
"14492"	0.1563
"14493"	0.2373
"14494"	0.2666
"14495"	0.2343
"14496"	0.42969999
"14497"	0.1658
"14498"	0.2252
"14499"	0.1933
"14500"	0.1717
"14501"	0.182
"14502"	0.176
"14503"	0.117
"14504"	0.0831
"14505"	0.0925
"14506"	0.0748
"14507"	0.0594
"14508"	0.0628
"14509"	0.0664
"14510"	0.0794
"14511"	0.0602
"14512"	0.063
"14513"	0.0535
"14514"	0.0676
"14515"	0.0462
"14516"	0.0611
"14517"	0.079
"14518"	0.078
"14519"	0.1019
"14520"	0.091
"14521"	0.1222
"14522"	0.186
"14523"	0.2532
"14524"	0.1503
"14525"	0.2087
"14526"	0.1038
"14527"	0.0853
"14528"	0.1176
"14529"	0.1049
"14530"	0.1419
"14531"	0.0803
"14532"	0.0933
"14533"	0.1108
"14534"	0.1298
"14535"	0.1067
"14536"	0.0921
"14537"	0.0987
"14538"	0.154
"14539"	0.1673
"14540"	0.1623
"14541"	0.1763
"14542"	0.232
"14543"	0.1809
"14544"	0.1593
"14545"	0.1747
"14546"	0.1428
"14547"	0.1548
"14548"	0.1589
"14549"	0.1974
"14550"	0.1465
"14551"	0.1196
"14552"	0.0918
"14553"	0.0733
"14554"	0.0652
"14555"	0.0565
"14556"	0.0624
"14557"	0.0677
"14558"	0.0907
"14559"	0.0614
"14560"	0.0654
"14561"	0.0592
"14562"	0.0527
"14563"	0.0617
"14564"	0.0681
"14565"	0.0735
"14566"	0.1139
"14567"	0.1131
"14568"	0.1086
"14569"	0.1116
"14570"	0.1257
"14571"	0.1409
"14572"	0.1127
"14573"	0.1444
"14574"	0.1106
"14575"	0.1137
"14576"	0.1158
"14577"	0.1077
"14578"	0.1058
"14579"	0.1046
"14580"	0.1123
"14581"	0.0804
"14582"	0.0887
"14583"	0.0961
"14584"	0.151
"14585"	0.1321
"14586"	0.1536
"14587"	0.1207
"14588"	0.131
"14589"	0.1479
"14590"	0.2021
"14591"	0.1794
"14592"	0.2439
"14593"	0.1708
"14594"	0.1534
"14595"	0.1538
"14596"	0.1402
"14597"	0.1613
"14598"	0.135
"14599"	0.1074
"14600"	0.0923
"14601"	0.0811
"14602"	0.0653
"14603"	0.0611
"14604"	0.0857
"14605"	0.0741
"14606"	0.0577
"14607"	0.0606
"14608"	0.048
"14609"	0.0553
"14610"	0.0551
"14611"	0.0575
"14612"	0.0688
"14613"	0.0605
"14614"	0.1004
"14615"	0.1051
"14616"	0.1338
"14617"	0.1773
"14618"	0.1554
"14619"	0.1687
"14620"	0.1186
"14621"	0.1374
"14622"	0.1353
"14623"	0.1104
"14624"	0.1236
"14625"	0.1031
"14626"	0.1254
"14627"	0.1216
"14628"	0.1859
"14629"	0.2248
"14630"	0.0929
"14631"	0.082
"14632"	0.1047
"14633"	0.1087
"14634"	0.1608
"14635"	0.1332
"14636"	0.1264
"14637"	0.165
"14638"	0.1795
"14639"	0.2428
"14640"	0.2914
"14641"	0.2929
"14642"	0.2151
"14643"	0.1923
"14644"	0.197
"14645"	0.1881
"14646"	0.1779
"14647"	0.1517
"14648"	0.1012
"14649"	0.0758
"14650"	0.063
"14651"	0.0504
"14652"	0.0657
"14653"	0.0993
"14654"	0.0641
"14655"	0.0622
"14656"	0.0558
"14657"	0.0592
"14658"	0.0579
"14659"	0.063
"14660"	0.0613
"14661"	0.0688
"14662"	0.0734
"14663"	0.0804
"14664"	0.1004
"14665"	0.1272
"14666"	0.1684
"14667"	0.113
"14668"	0.1013
"14669"	0.1234
"14670"	0.1927
"14671"	0.1449
"14672"	0.1924
"14673"	0.137
"14674"	0.1415
"14675"	0.1163
"14676"	0.191
"14677"	0.2161
"14678"	0.1375
"14679"	0.1805
"14680"	0.2474
"14681"	0.1681
"14682"	0.1846
"14683"	0.2313
"14684"	0.28000001
"14685"	0.3395
"14686"	0.2919
"14687"	0.2673
"14688"	0.2778
"14689"	0.2436
"14690"	0.2075
"14691"	0.2343
"14692"	0.2018
"14693"	0.2087
"14694"	0.1824
"14695"	0.13
"14696"	0.1201
"14697"	0.0846
"14698"	0.0903
"14699"	0.0653
"14700"	0.086
"14701"	0.0618
"14702"	0.0574
"14703"	0.0548
"14704"	0.0504
"14705"	0.0672
"14706"	0.0495
"14707"	0.0573
"14708"	0.0572
"14709"	0.0714
"14710"	0.0732
"14711"	0.0739
"14712"	0.0947
"14713"	0.1956
"14714"	0.1615
"14715"	0.1193
"14716"	0.1417
"14717"	0.1117
"14718"	0.27109999
"14719"	0.1395
"14720"	0.2418
"14721"	0.2023
"14722"	0.17600001
"14723"	0.206
"14724"	0.1209
"14725"	0.0878
"14726"	0.1732
"14727"	0.193
"14728"	0.2323
"14729"	0.1871
"14730"	0.2286
"14731"	0.33770001
"14732"	0.3054
"14733"	0.2163
"14734"	0.1615
"14735"	0.2542
"14736"	0.2798
"14737"	0.2646
"14738"	0.2663
"14739"	0.1949
"14740"	0.3044
"14741"	0.1948
"14742"	0.1727
"14743"	0.1632
"14744"	0.0888
"14745"	0.0701
"14746"	0.0612
"14747"	0.0622
"14748"	0.0482
"14749"	0.0544
"14750"	0.0605
"14751"	0.0649
"14752"	0.0566
"14753"	0.043
"14754"	0.0544
"14755"	0.0538
"14756"	0.0748
"14757"	0.0688
"14758"	0.076
"14759"	0.0844
"14760"	0.0889
"14761"	0.242
"14762"	0.2718
"14763"	0.2179
"14764"	0.2084
"14765"	0.1116
"14766"	0.0908
"14767"	0.1709
"14768"	0.142
"14769"	0.1038
"14770"	0.2352
"14771"	0.24
"14772"	0.1132
"14773"	0.1348
"14774"	0.183
"14775"	0.1897
"14776"	0.0901
"14777"	0.0943
"14778"	0.122
"14779"	0.145
"14780"	0.1881
"14781"	0.1604
"14782"	0.2603
"14783"	0.3133
"14784"	0.2147
"14785"	0.2263
"14786"	0.2691
"14787"	0.2878
"14788"	0.1775
"14789"	0.1751
"14790"	0.164
"14791"	0.2501
"14792"	0.0973
"14793"	0.0664
"14794"	0.0591
"14795"	0.0629
"14796"	0.0547
"14797"	0.0643
"14798"	0.0525
"14799"	0.0569
"14800"	0.0472
"14801"	0.0612
"14802"	0.0536
"14803"	0.0533
"14804"	0.0695
"14805"	0.0715
"14806"	0.1033
"14807"	0.1
"14808"	0.1291
"14809"	0.222
"14810"	0.2138
"14811"	0.1329
"14812"	0.1118
"14813"	0.1234
"14814"	0.0991
"14815"	0.0834
"14816"	0.0746
"14817"	0.0841
"14818"	0.1721
"14819"	0.0983
"14820"	0.1603
"14821"	0.0932
"14822"	0.1691
"14823"	0.144
"14824"	0.1891
"14825"	0.141
"14826"	0.1502
"14827"	0.1159
"14828"	0.1903
"14829"	0.3021
"14830"	0.2246
"14831"	0.1765
"14832"	0.1736
"14833"	0.2219
"14834"	0.2861
"14835"	0.2251
"14836"	0.2375
"14837"	0.1749
"14838"	0.2829
"14839"	0.1785
"14840"	0.1365
"14841"	0.1091
"14842"	0.0839
"14843"	0.0464
"14844"	0.0487
"14845"	0.0697
"14846"	0.058
"14847"	0.0462
"14848"	0.064
"14849"	0.0475
"14850"	0.0459
"14851"	0.0667
"14852"	0.0646
"14853"	0.0763
"14854"	0.1175
"14855"	0.1305
"14856"	0.1297
"14857"	0.1409
"14858"	0.2173
"14859"	0.1224
"14860"	0.1207
"14861"	0.0991
"14862"	0.1182
"14863"	0.0919
"14864"	0.1056
"14865"	0.1129
"14866"	0.1568
"14867"	0.0852
"14868"	0.1851
"14869"	0.1877
"14870"	0.2215
"14871"	0.1089
"14872"	0.1555
"14873"	0.1134
"14874"	0.1486
"14875"	0.2798
"14876"	0.3682
"14877"	0.2453
"14878"	0.1987
"14879"	0.2567
"14880"	0.2006
"14881"	0.1796
"14882"	0.1816
"14883"	0.1874
"14884"	0.2101
"14885"	0.1794
"14886"	0.1796
"14887"	0.1397
"14888"	0.0921
"14889"	0.0868
"14890"	0.0889
"14891"	0.0741
"14892"	0.054
"14893"	0.0643
"14894"	0.055
"14895"	0.0631
"14896"	0.057
"14897"	0.0445
"14898"	0.0524
"14899"	0.0629
"14900"	0.0585
"14901"	0.062
"14902"	0.0746
"14903"	0.1092
"14904"	0.1425
"14905"	0.1807
"14906"	0.2101
"14907"	0.1002
"14908"	0.1694
"14909"	0.18
"14910"	0.132
"14911"	0.1124
"14912"	0.1173
"14913"	0.1072
"14914"	0.1217
"14915"	0.099
"14916"	0.1093
"14917"	0.1278
"14918"	0.1459
"14919"	0.1248
"14920"	0.1047
"14921"	0.1639
"14922"	0.247
"14923"	0.2059
"14924"	0.1572
"14925"	0.29299999
"14926"	0.2276
"14927"	0.2912
"14928"	0.2939
"14929"	0.3335
"14930"	0.2468
"14931"	0.2078
"14932"	0.2266
"14933"	0.2472
"14934"	0.1674
"14935"	0.1701
"14936"	0.1371
"14937"	0.0871
"14938"	0.0728
"14939"	0.0595
"14940"	0.0572
"14941"	0.0797
"14942"	0.0618
"14943"	0.0621
"14944"	0.0537
"14945"	0.0512
"14946"	0.0609
"14947"	0.0533
"14948"	0.0545
"14949"	0.0652
"14950"	0.079
"14951"	0.0955
"14952"	0.1118
"14953"	0.1929
"14954"	0.1451
"14955"	0.148
"14956"	0.0986
"14957"	0.0823
"14958"	0.1139
"14959"	0.1571
"14960"	0.1642
"14961"	0.1647
"14962"	0.0908
"14963"	0.1476
"14964"	0.3311
"14965"	0.151
"14966"	0.1707
"14967"	0.1936
"14968"	0.2625
"14969"	0.202
"14970"	0.1809
"14971"	0.2245
"14972"	0.2177
"14973"	0.2855
"14974"	0.3011
"14975"	0.3026
"14976"	0.2284
"14977"	0.2405
"14978"	0.1826
"14979"	0.2383
"14980"	0.2111
"14981"	0.2772
"14982"	0.2123
"14983"	0.1615
"14984"	0.1353
"14985"	0.0875
"14986"	0.0645
"14987"	0.0644
"14988"	0.0614
"14989"	0.064
"14990"	0.0492
"14991"	0.0563
"14992"	0.0644
"14993"	0.0641
"14994"	0.0616
"14995"	0.049
"14996"	0.0521
"14997"	0.0578
"14998"	0.0946
"14999"	0.091
"15000"	0.0975
"15001"	0.0947
"15002"	0.1645
"15003"	0.143
"15004"	0.1795
"15005"	0.1555
"15006"	0.1598
"15007"	0.1852
"15008"	0.2076
"15009"	0.1568
"15010"	0.2278
"15011"	0.1813
"15012"	0.2048
"15013"	0.2336
"15014"	0.2263
"15015"	0.1361
"15016"	0.1405
"15017"	0.1527
"15018"	0.1485
"15019"	0.1558
"15020"	0.2137
"15021"	0.2064
"15022"	0.3693
"15023"	0.2727
"15024"	0.2869
"15025"	0.2786
"15026"	0.2486
"15027"	0.2856
"15028"	0.2339
"15029"	0.1943
"15030"	0.1783
"15031"	0.181
"15032"	0.1356
"15033"	0.0813
"15034"	0.0838
"15035"	0.0711
"15036"	0.0707
"15037"	0.0791
"15038"	0.0703
"15039"	0.0546
"15040"	0.0747
"15041"	0.0625
"15042"	0.0608
"15043"	0.0533
"15044"	0.067
"15045"	0.0767
"15046"	0.0797
"15047"	0.0872
"15048"	0.132
"15049"	0.148
"15050"	0.1677
"15051"	0.1819
"15052"	0.1147
"15053"	0.1255
"15054"	0.1013
